,T1065,T125,T1287,T1439,T183,T421,T657,T8,T806,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,1,0,0,0,0,0,0.0,0.023307117646347103,28
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0235880950542446,30
2,0,0,0,1,0,0,0,0,0,0,0.0,0.024423014710276046,16
3,1,0,0,0,1,0,0,0,0,0,0.0,0.02805266585976717,4
4,1,0,0,1,0,0,0,0,0,0,0.0,0.028768526895302127,3
5,0,0,0,0,1,0,0,0,1,0,0.0,0.029273044432890763,4
6,0,0,0,1,0,0,0,0,1,0,0.0,0.030017147043148007,2
7,0,0,0,0,1,0,0,1,0,0,0.0,0.030364098012209174,1
8,0,0,0,1,0,0,0,1,0,0,0.0,0.031132905369198098,1
9,0,0,0,1,0,1,0,0,0,0,0.0,0.03171856768316407,2
10,0,0,0,0,1,0,0,1,0,0,0.1,0.030364098012209174,1
11,0,0,1,0,1,0,0,0,0,0,0.0,0.03234096209976757,3
12,0,1,0,0,1,0,0,0,0,0,0.0,0.0327386962750964,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.03310788510599505,2
14,0,0,0,0,1,0,0,0,0,1,0.1,0.0322972428849693,1
15,0,0,0,1,0,0,0,1,1,0,0.0,0.04385732541161014,1
