,T1085,T1477,T1603,T170,T415,T453,T509,T571,T843,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.024544827118342213,45
1,1,0,0,1,0,0,0,0,0,0,0.0,0.026805461969871224,3
2,0,1,0,0,0,0,0,0,0,0,0.0,0.027828720560227543,14
3,0,1,0,1,0,0,0,0,0,0,0.0,0.027966840684382235,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.028409641690571003,3
5,0,0,1,1,0,0,0,0,0,0,0.0,0.030274943248026945,5
6,0,0,0,1,0,0,0,0,1,0,0.0,0.030323023594118925,3
7,0,0,0,1,0,0,0,0,0,1,0.0,0.030850802586138162,4
8,0,0,0,1,1,0,0,0,0,0,0.0,0.03195981496388296,1
9,0,0,0,1,0,1,0,0,0,0,0.0,0.03283342072275697,3
10,1,0,0,1,0,0,0,0,0,0,0.1,0.026805461969871224,1
11,0,0,0,0,0,0,0,0,1,0,0.0,0.03330368976510601,2
12,0,0,0,1,0,0,1,0,0,0,0.0,0.03373842018506654,2
13,0,0,0,0,0,0,0,0,0,1,0.0,0.03400187182059282,1
14,0,1,0,0,0,1,0,0,0,0,0.0,0.03670010008668842,1
15,0,0,0,0,1,0,0,0,1,0,0.0,0.04017165534392258,1
16,0,0,1,0,0,1,0,0,0,0,0.0,0.0408676909928717,1
17,1,0,1,0,0,0,0,0,1,0,0.0,0.046828323146678764,1
