,T1075,T1160,T1650,T1662,T172,T249,T304,T508,T590,T691,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0.0,0.056144518965509385,30
1,1,0,1,0,1,0,0,0,0,0,0.0,0.059769544813863464,8
2,1,0,0,1,0,0,0,0,0,0,0.0,0.060501931477107355,10
3,0,0,1,1,0,0,0,0,0,0,0.0,0.06064316491832464,10
4,1,0,1,1,0,0,0,0,0,0,0.0,0.06110046866916624,5
5,1,0,0,0,1,0,0,0,0,0,0.0,0.062338783762591776,8
6,0,0,1,0,1,0,0,0,0,0,0.0,0.06241940116900835,1
7,1,1,1,0,0,0,0,0,0,0,0.0,0.06552688513516619,2
8,1,0,0,1,1,0,0,0,0,0,0.0,0.06581774105638147,3
9,0,0,1,1,1,0,0,0,0,0,0.0,0.06600114151150138,1
10,0,0,0,1,1,0,0,0,0,0,0.0,0.06695761035678391,3
11,1,0,1,0,0,0,0,0,1,0,0.0,0.06699988540092837,1
12,1,0,1,0,0,1,0,0,0,0,0.0,0.06813519887539012,3
13,1,1,0,0,0,0,0,0,0,0,0.0,0.06904733282872823,1
14,0,1,1,0,0,0,0,0,0,0,0.0,0.0691478674982412,1
15,1,0,1,1,0,0,0,0,0,0,0.1,0.06110046866916624,1
16,1,1,0,0,1,0,0,0,0,0,0.0,0.07094683041299099,1
17,1,0,0,0,0,0,0,0,0,0,0.0,0.07142465824403874,1
18,1,0,0,0,0,0,0,0,1,0,0.0,0.07241654744113592,1
19,1,0,0,0,1,0,0,0,1,0,0.0,0.07266879848843806,1
20,0,0,1,0,1,0,0,0,1,0,0.0,0.07278349203487482,1
21,0,0,1,0,1,1,0,0,0,0,0.0,0.07401053602152007,1
22,0,0,0,1,1,0,0,0,0,0,0.1,0.06695761035678391,1
23,1,0,0,0,1,0,0,0,0,1,0.0,0.07704049572281847,1
24,1,0,0,1,0,1,0,0,0,0,0.1,0.07382123967802226,1
25,0,0,0,1,0,0,0,0,0,1,0.0,0.08201227061669816,1
26,0,0,0,1,1,0,0,0,0,1,0.0,0.08307774444287339,1
27,0,0,0,0,1,1,0,0,1,0,0.0,0.08996012090942064,1
