,T1077,T1189,T1440,T1518,T323,T411,T524,T581,T811,T898,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.027152285716743295,16
1,1,0,0,0,0,0,0,0,1,0,0.0,0.027940191766236157,11
2,0,1,0,0,0,0,0,0,1,0,0.0,0.028420368529556983,11
3,1,0,0,0,0,0,0,0,0,0,0.0,0.02907668583955886,11
4,0,0,1,0,0,0,0,0,1,0,0.0,0.029214209737631516,5
5,0,0,0,0,0,0,0,0,1,1,0.0,0.029668167839171283,2
6,0,1,0,0,0,0,0,0,0,0,0.0,0.029745889130162902,4
7,1,1,0,0,0,0,0,0,0,0,0.0,0.030103838615256437,8
8,0,0,1,0,0,0,0,0,0,0,0.0,0.030868987018367405,3
9,1,0,1,0,0,0,0,0,0,0,0.0,0.030896754013622473,8
10,1,0,0,0,0,0,0,0,0,1,0.0,0.03135617208767651,2
11,0,1,1,0,0,0,0,0,0,0,0.0,0.03142270629303287,4
12,0,0,0,0,0,0,0,0,0,1,0.0,0.03149329420816666,3
13,0,1,0,0,0,0,0,0,0,1,0.0,0.03189380199876868,2
14,0,0,1,0,0,0,0,0,0,1,0.0,0.032782506599509334,2
15,0,0,0,0,0,0,0,1,1,0,0.0,0.035202296373977635,1
16,0,0,0,0,0,0,1,0,1,0,0.0,0.03621034547087921,2
17,0,1,0,0,1,0,0,0,0,0,0.0,0.03822242174337432,2
18,1,0,0,0,0,1,0,0,0,0,0.0,0.03827648767463604,1
19,0,1,0,0,0,1,0,0,0,0,0.0,0.0389185342555904,1
20,1,0,0,0,0,0,0,0,1,1,0.0,0.039130062432152134,1
