,T1018,T1038,T1066,T1151,T1460,T1510,T409,T62,T650,T815,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,1,0,0,0,0,0,0.0,0.03153548427599924,38
1,0,0,0,0,1,0,0,0,0,0,0.0,0.03253640058018582,20
2,0,0,0,1,0,0,0,0,0,0,0.0,0.03390813049617372,13
3,0,0,0,0,1,0,0,0,0,1,0.0,0.03582847948779539,3
4,0,0,0,1,0,0,0,0,0,1,0.0,0.03601131638191651,8
5,0,0,0,1,0,1,0,0,0,0,0.0,0.03775431815275349,1
6,0,0,1,0,1,0,0,0,0,0,0.0,0.03825481709690075,3
7,0,0,1,1,0,0,0,0,0,0,0.0,0.038578682814739855,1
8,0,0,0,0,1,0,0,0,1,0,0.0,0.039218144686766154,1
9,0,0,0,1,0,0,0,0,1,0,0.0,0.03972476818746635,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.04031720938065978,1
11,0,0,0,0,1,0,0,1,0,0,0.0,0.04043290097589205,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.04081508847952055,2
13,0,0,0,1,0,0,0,1,0,0,0.0,0.041024820277216746,1
14,0,1,0,1,0,0,0,0,0,0,0.0,0.04128273556419587,3
15,0,0,0,0,1,1,0,0,0,0,0.0,0.042709347862097465,1
16,0,1,0,0,0,0,0,0,0,1,0.0,0.04792726397504706,1
17,1,1,0,0,0,0,0,0,0,0,0.0,0.053797659710023975,1
