,T1091,T1136,T1231,T1319,T1593,T548,T585,T615,T643,T975,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,1,0.0,0.038933367816514935,64
1,0,1,1,0,0,0,0,0,0,0,0.0,0.04533120831129159,4
2,0,1,1,0,0,0,0,0,0,1,0.0,0.04547203831519871,4
3,0,0,1,1,0,0,0,0,0,1,0.0,0.0466423703532451,1
4,0,0,0,1,0,0,0,0,0,1,0.0,0.04713532250006409,1
5,0,0,1,1,0,0,0,0,0,0,0.0,0.047197164661018115,5
6,1,0,1,0,0,0,0,0,0,1,0.0,0.04741633856561577,9
7,1,0,0,0,0,0,0,0,0,1,0.0,0.048078000499813464,3
8,1,0,1,0,0,0,0,0,0,0,0.0,0.048150636786162535,3
9,0,0,0,0,0,0,0,0,0,1,0.0,0.0500847532864707,1
10,0,1,0,1,0,0,0,0,0,1,0.0,0.05165782266185379,1
11,1,1,0,0,0,0,0,0,0,1,0.0,0.05249684243339407,1
12,1,0,0,1,0,0,0,0,0,1,0.0,0.05397610286344595,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.056238994355568485,1
14,1,0,1,0,0,0,0,0,0,1,0.1,0.04741633856561577,1
