,T1095,T1125,T1249,T1263,T1300,T135,T162,T208,T739,T779,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.020384730193121915,24
1,0,0,0,0,1,0,0,0,0,0,0.0,0.022132541233279297,12
2,0,1,0,0,0,0,0,0,0,0,0.0,0.02223012049964166,12
3,0,0,0,1,0,0,0,0,0,0,0.0,0.022968028821357768,16
4,0,0,0,0,0,0,0,0,0,0,0.0,0.024591561533114054,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.02459931207040824,2
6,0,0,0,0,0,0,0,1,0,0,0.0,0.026033025230941483,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.026881478806435107,1
8,0,0,0,0,0,0,0,0,1,0,0.0,0.02689304059400402,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.027693324260045463,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.0277159938773589,3
11,1,0,0,1,0,0,0,0,0,0,0.1,0.030868252683015032,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.02992309661368873,2
13,1,1,0,0,0,0,0,0,0,0,0.1,0.033474219575145486,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.030868252683015032,1
15,0,0,1,0,1,0,0,0,0,0,0.0,0.03138250615683742,1
16,0,0,0,0,1,0,0,1,0,0,0.0,0.032504738135423865,1
17,0,0,0,0,1,0,0,0,1,0,0.0,0.033134219300522155,1
18,0,0,0,1,0,0,0,1,0,0,0.0,0.033455323704219816,1
19,1,0,0,0,0,1,0,0,0,0,0.0,0.03373346133580317,2
20,1,0,0,0,0,0,0,0,0,1,0.1,0.03314184073455518,1
21,0,0,0,1,0,0,0,0,1,0,0.0,0.03409304232373156,1
22,1,0,0,0,0,0,1,0,0,0,0.1,0.033801469779884505,1
23,0,0,1,0,0,0,0,0,0,1,0.0,0.03554234446705646,1
24,0,0,0,0,0,0,0,0,1,1,0.0,0.03758645375063965,1
25,0,0,0,0,0,0,1,0,0,1,0.0,0.03838419044864194,1
