,T1010,T103,T1142,T1539,T1579,T1585,T252,T276,T330,T994,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.024511011994027474,32
1,0,0,0,0,0,0,0,0,1,0,0.0,0.027071813908305632,14
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02719731491525327,13
3,0,0,0,0,1,0,0,0,0,0,0.0,0.02810336562845003,11
4,0,0,1,0,0,0,0,0,1,0,0.0,0.028739095713680156,1
5,1,0,1,0,0,0,0,0,0,0,0.0,0.02887559273790216,1
6,0,0,0,1,0,0,0,0,0,0,0.0,0.029262395454981112,5
7,0,0,0,0,0,0,0,1,0,0,0.0,0.03092699433903219,4
8,0,0,0,0,0,0,0,0,0,0,0.0,0.03096852722241556,1
9,0,0,0,0,0,0,0,0,0,1,0.0,0.03105016407862913,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.03111074816061739,2
11,0,0,1,0,0,0,0,1,0,0,0.0,0.031857050309316674,2
12,0,0,1,0,0,0,0,0,0,1,0.0,0.03198118478151422,2
13,0,0,0,0,0,1,0,0,0,0,0.0,0.031997377857750704,1
14,0,0,0,0,1,0,0,0,1,0,0.1,0.03267101803003368,1
15,1,0,0,0,1,0,0,0,0,0,0.0,0.032951672519250345,1
16,0,0,0,0,0,0,1,0,0,0,0.0,0.03298931366463747,3
17,0,0,1,0,0,0,1,0,0,0,0.0,0.03353925088314447,1
18,1,0,0,0,0,0,0,1,0,0,0.0,0.03432785523450286,1
19,1,0,0,0,0,0,0,0,0,1,0.0,0.034451409830787816,1
20,0,0,0,0,1,0,1,0,0,0,0.0,0.037569840570595106,1
21,0,0,0,0,1,0,1,0,0,0,0.1,0.037569840570595106,1
