,T10,T109,T162,T213,T238,T257,T262,T276,T75,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.863286131386307e-05,42
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033849521466966584,12
2,0,0,0,0,0,1,0,0,0,0,0.0,0.00338574423475692,3
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0033889119732661817,7
4,0,0,0,0,0,0,0,0,1,0,0.0,0.003398975503236119,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0034000375108897436,6
6,0,1,0,0,0,0,0,0,0,0,0.0,0.003421321517522422,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003454517661354344,2
8,0,0,0,0,0,0,0,1,0,0,0.0,0.0035066407404536785,7
9,1,0,0,0,0,0,0,0,0,0,0.0,0.004219454538450553,10
10,0,0,0,0,1,1,0,0,0,0,0.0,0.01339600509500075,1
11,0,0,0,0,0,0,1,0,1,0,0.0,0.013396517522709523,1
12,0,1,0,1,0,0,0,0,0,0,0.0,0.013419527774154488,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.013427343277426802,1
