,T107,T127,T128,T196,T243,T268,T43,T52,T79,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.651518898081229e-05,43
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003340078631680874,7
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0034062968161255266,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0034077581872646113,4
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003410425955856344,7
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003465921028969555,11
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0035131080268098664,7
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003787067233380448,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.003846250628565045,5
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004155276046284782,5
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006732579798442954,1
11,1,0,0,0,1,0,0,0,0,0,0.0,0.013407633822278765,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.01346622341664806,1
