,T155,T161,T17,T2,T256,T263,T275,T4,T40,T47,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00034425542481866854,48
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0035480496615689114,6
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0036652821556714455,4
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003669497249394319,1
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0036720635703027834,11
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003706781848047879,5
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0037280559173174807,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0037285222718179724,4
8,0,0,0,0,1,0,0,0,0,0,0.0,0.003802314076380831,6
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005094105079425614,7
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006707777180833852,4
