,T136,T142,T236,T238,T243,T244,T271,T53,T62,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00292724921859215,45
1,0,0,0,0,0,0,1,0,0,0,0.0,0.006200191324562454,8
2,0,0,0,0,1,0,0,0,0,0,0.0,0.006238066876209013,10
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0062410510200671485,4
4,0,0,0,0,0,1,0,0,0,0,0.0,0.006245338990103698,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.006246470270158089,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.006266466862070601,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.006306225223333071,3
8,0,0,0,0,0,0,0,1,0,0,0.0,0.006681478569758523,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.006976679580746294,6
10,0,0,1,0,0,0,0,0,0,0,0.0,0.007541778817343596,2
11,0,0,0,0,0,0,0,1,0,0,0.1,0.006681478569758523,1
12,0,0,0,0,1,1,0,0,0,0,0.0,0.016225365622575212,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.016382661770830365,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.01726123488343028,1
