,T106,T167,T18,T226,T250,T260,T285,T32,T37,T66,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.66330139981601e-05,40
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033388067280883085,7
2,0,1,0,0,0,0,0,0,0,0,0.0,0.00340671071660934,9
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003407195770122709,2
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0034093125988584445,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003433213598382513,9
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003449335721929327,6
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0036284402771414254,9
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0037994118963023565,3
9,0,0,0,0,0,0,0,1,0,0,0.0,0.004612609228358248,3
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006732085983747841,1
11,0,0,0,0,1,0,0,0,0,0,0.1,0.0036284402771414254,1
12,0,0,0,0,0,0,0,0,0,1,0.1,0.003407195770122709,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.014606825936924969,1
