,T121,T131,T148,T211,T226,T232,T260,T274,T87,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010793649310768749,36
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003367160135916713,5
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0034324311300755837,5
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0034371510669194815,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003446617705111231,7
5,0,0,0,0,0,0,1,0,0,0,0.0,0.00346971598844428,6
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003592046471300571,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003609110412464919,9
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0037338123083188904,6
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003755508757115222,5
10,0,0,0,0,0,1,0,0,0,0,0.0,0.00675751027225115,3
11,0,0,0,0,0,0,0,0,0,1,0.1,0.003592046471300571,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.01359256975418759,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.013686052970057722,1
14,0,1,0,0,0,0,0,0,0,0,0.1,0.003609110412464919,1
