,T145,T149,T212,T224,T254,T271,T29,T35,T76,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.920386302528111e-05,39
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033455877603387643,11
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0034187139842394437,13
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003419509930956548,2
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003422497265559774,5
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0034260895676842935,8
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0034371337978949808,6
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003446944708009031,4
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0034851315618102457,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0035007778536102745,7
10,1,0,0,0,0,1,0,0,0,0,0.0,0.013461406457148689,1
11,1,0,0,0,0,0,0,0,1,0,0.0,0.013462131797309452,1
12,0,1,0,0,0,1,0,0,0,0,0.2,0.013478808841126158,1
