,T105,T125,T143,T151,T194,T56,T57,T64,T79,T8,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.6542414131668664e-05,40
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033865615045316094,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0033865688706916836,10
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0033868916653178615,8
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0033882324735753557,7
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003390256154100944,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0033904466213948914,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0034145045838617724,8
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0037516688314505574,4
9,1,0,0,0,0,0,0,0,0,0,0.0,0.003993031867121791,6
10,0,0,0,1,0,0,0,0,0,0,0.0,0.0067209413277213095,2
11,0,1,0,0,0,0,1,0,0,0,0.0,0.01338819812348933,1
12,0,0,0,0,0,0,0,0,1,1,0.1,0.013436944787303617,1
