,T112,T181,T182,T188,T208,T217,T271,T60,T7,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.2167102738704598e-05,42
1,0,0,0,0,0,1,0,0,0,0,0.0,0.00335400575696146,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033540178203036995,5
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033541841967403866,6
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003354184341351912,7
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003354218678668644,5
6,0,0,0,0,0,0,0,0,1,0,0.0,0.003355073685851306,9
7,0,0,0,0,0,0,1,0,0,0,0.0,0.003373834768586168,6
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003396869490104563,8
9,0,0,0,1,0,0,0,0,0,0,0.0,0.00575058029398272,1
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006683487908013206,1
11,0,0,0,0,0,1,0,0,1,0,0.1,0.013353764565710486,2
12,0,1,0,0,0,0,0,1,0,0,0.0,0.0133562898575946,1
13,0,0,1,0,0,0,0,0,0,1,0.0,0.016768574302304926,1
