,T106,T117,T200,T218,T223,T232,T235,T246,T267,T273,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.035456781593033e-06,37
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033405383770190957,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0033416733096949653,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003346967453162711,12
4,0,0,0,0,0,0,0,0,1,0,0.0,0.003349308740264755,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0033561634767035244,5
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003357597212982866,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003362815657893661,4
8,0,0,0,0,0,0,0,1,0,0,0.0,0.0033716831312654533,7
9,0,0,0,0,0,1,0,0,0,0,0.0,0.0066705737344160895,4
10,0,1,0,0,0,0,0,0,0,1,0.0,0.013381209320295424,1
11,0,0,0,0,0,0,0,0,1,1,0.0,0.013388218548483228,1
