,T127,T137,T196,T209,T214,T221,T257,T261,T63,T73,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.169562862838317e-05,44
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033528944542285718,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033533339696084725,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003353689449384774,11
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033538968497893095,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034255376306627284,7
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003468784160230959,7
7,0,0,1,0,0,0,0,0,0,0,0.0,0.004277509679109247,6
8,0,1,0,0,0,0,0,0,0,0,0.0,0.005827544005217694,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.006685768965887503,2
10,0,0,0,0,0,0,0,1,1,0,0.0,0.013352394195553525,1
