,T119,T139,T164,T207,T209,T225,T250,T279,T52,T63,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.795403078247444e-05,42
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003359137313227915,11
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033606552087790697,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0033790654195654628,6
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0033843724889713483,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003398351084816002,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0034365266672148477,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003579994876302038,9
8,0,0,0,0,0,0,1,0,0,0,0.0,0.003670535503002765,10
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005270922636853135,2
10,0,0,0,1,0,0,0,0,0,0,0.0,0.0067116671927060275,3
11,0,0,1,0,0,0,0,0,0,1,0.0,0.013360532968566183,2
12,1,0,0,0,0,1,0,0,0,0,0.0,0.013639842584739298,1
