,T109,T159,T165,T189,T191,T258,T267,T58,T59,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.5824082156734486e-05,44
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033476156465654964,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033478120343829036,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0033504750449900827,6
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003351461947693911,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003383636444909273,1
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0033886075666221343,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.0033970070305540875,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003409638507310175,13
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0035545732852470314,9
10,1,0,1,0,0,0,0,0,0,0,0.0,0.013539703447704965,1
11,0,0,0,0,0,0,0,1,0,0,0.1,0.0033476156465654964,1
