,T110,T142,T144,T151,T171,T217,T239,T251,T34,T61,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.2680140494488855e-06,37
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033387861412975026,2
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033387911422372804,6
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003338870800361163,6
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0033402981967830584,11
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003353651284473116,13
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0034624802874481334,3
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003493647648627207,8
8,0,0,0,0,0,0,0,0,1,0,0.0,0.004821876139995911,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.00487048740879283,4
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006672195114021779,1
11,0,0,0,0,0,1,0,0,0,1,0.0,0.013338229993882546,1
12,0,0,1,0,0,0,0,0,0,1,0.1,0.014887349816786492,1
13,0,0,1,0,0,0,0,1,0,0,0.0,0.01496673040472786,1
14,0,0,0,1,0,0,0,1,0,0,0.0,0.016813743679684464,1
15,0,0,0,0,0,0,1,1,0,0,0.1,0.013340064315060721,1
