,T137,T223,T226,T255,T269,T272,T28,T285,T32,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00018116107709391306,51
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003382959934752668,7
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0034972072710780953,3
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0035101207514397796,3
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003510880023825812,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0035116706229618763,8
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003531888220465803,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0035642079834368673,7
8,0,0,0,0,0,1,0,0,0,0,0.0,0.0036496827386149925,2
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004922237759220442,5
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006793501160405066,3
11,0,0,0,0,1,0,0,0,1,0,0.0,0.01356552346447836,1
12,0,0,0,0,0,0,1,1,0,0,0.1,0.014800229718898363,1
