,T0,T128,T129,T133,T154,T173,T179,T184,T201,T215,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0007776021378496264,46
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0034893286217732825,10
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0039480446457999235,6
3,0,0,0,0,0,0,0,0,0,1,0.0,0.004103941260701277,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.004157516696059953,10
5,0,0,0,1,0,0,0,0,0,0,0.0,0.004188871083948955,5
6,0,0,0,0,1,0,0,0,0,0,0.0,0.004248364369958744,4
7,1,0,0,0,0,0,0,0,0,0,0.0,0.005166273448347375,5
8,0,0,0,0,0,0,1,0,0,0,0.0,0.006977779677518548,2
9,0,0,0,0,0,0,0,1,0,0,0.0,0.007048150583038423,2
10,0,0,0,0,1,0,0,0,0,0,0.1,0.004248364369958744,2
11,0,1,1,0,0,0,0,0,0,0,0.0,0.013530213145000105,1
12,0,0,0,0,1,0,0,0,1,0,0.0,0.014477821790628575,1
13,0,0,0,1,0,0,0,0,1,0,0.0,0.014497558723314558,1
