,T126,T143,T194,T228,T263,T42,T57,T7,T84,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0003374269902124148,35
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003486851363509111,16
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0036513067167416413,3
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003657726644322479,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003662663046478552,10
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0036632912799531036,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0036633465047020515,4
7,1,0,0,0,0,0,0,0,0,0,0.0,0.003663472397753164,7
8,0,0,0,0,0,0,0,1,0,0,0.0,0.003668255176598092,7
9,0,0,0,0,0,0,0,0,1,0,0.0,0.006340496224886902,2
10,0,0,0,0,0,1,0,0,0,0,0.0,0.00697671759127148,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.003486851363509111,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.016308768931402803,1
