,T120,T130,T153,T176,T177,T244,T245,T254,T280,T5,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0034226237028110802,31
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0034291920383512794,22
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0067106117670231395,6
3,0,0,0,0,0,0,1,0,0,0,0.0,0.006759650930775563,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.006761575046333365,7
5,0,0,0,1,0,0,0,0,0,0,0.0,0.006812132424944278,4
6,0,0,1,0,0,0,0,0,0,0,0.0,0.007034423507806956,6
7,0,0,0,0,1,0,0,0,0,0,0.0,0.007103622930767267,3
8,0,0,0,0,0,0,0,1,0,0,0.0,0.00719878046261593,8
9,0,1,0,0,0,0,0,0,0,0,0.0,0.009412615777017323,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.009993368214478698,1
11,0,0,0,0,0,1,0,0,1,0,0.0,0.013473578193348195,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.013946121086692125,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.014418474735717918,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.017259115355382115,1
15,0,0,0,0,0,0,0,0,0,0,0.1,0.0034226237028110802,1
