,T1045,T1201,T1293,T1333,T1375,T1459,T1528,T1599,T162,T1650,T211,T276,T307,T468,T586,T687,T713,T74,T850,T967,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.02986260018298149,9
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.030390290738076947,11
2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.030394619399975075,17
3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.03301017356691572,12
4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03149649407370356,1
5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.03152778745398672,3
6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.031665947631572225,3
7,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.033184872023398336,2
8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03234805481516703,1
9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.032480034463449145,5
10,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03274035635500126,1
11,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03276159513863401,1
12,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.03478682547357149,1
13,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03280882971727919,1
14,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03301017356691572,2
15,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.02986260018298149,1
16,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.03328956746487057,1
17,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.03329792644763272,1
18,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.03274035635500126,1
19,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.03152778745398672,1
20,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.02986260018298149,2
21,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.03378054641089269,1
22,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.03390448237005925,1
23,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03393191664212242,1
24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.03393989588766732,1
25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.05,0.03546323438014928,1
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03423211571534799,1
27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.03423211571534799,1
28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.03469231616898466,2
29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1,0.03427351020862295,1
30,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.035293975334531824,1
31,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.031665947631572225,1
32,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.03518753325725552,1
33,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.030390290738076947,1
34,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.03676958699237387,1
35,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.05,0.03884516213659238,1
36,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.05,0.03328956746487057,1
37,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.03773472176542431,1
38,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.05,0.03578814085286875,1
39,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1,0.033184872023398336,1
40,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.05,0.03745474103712742,1
41,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.041264162828260204,1
42,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.05,0.03234805481516703,1
