,T1055,T1190,T1197,T1219,T1270,T1281,T1289,T140,T1507,T1609,T206,T251,T43,T446,T738,T792,T861,T879,T906,T971,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.024218653380875126,14
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.024878694010369795,4
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.025125671029970282,5
3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.02578370410345631,2
4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.025906252412958398,6
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.02623258704961601,2
6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02626993845334174,3
7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.026293751945184653,7
8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.026659040057981608,1
9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.026744088972475294,5
10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.026993739962918626,1
11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.027027598682350457,1
12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.027181890688679294,1
13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.05,0.027073105573835264,1
14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05,0.024218653380875126,1
15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.027347822959574435,1
16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.02736411994404492,4
17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,0.027418224627099152,1
18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.027491136430808742,1
19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.027714787237368893,1
20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.027780456010106355,1
21,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02787639464547713,1
22,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.05,0.029150146665066323,4
23,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.029034963533502732,1
24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.028064522985973634,1
25,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.028077922142159616,2
26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.028078239280567838,1
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.028270681134855674,2
28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.05,0.02578370410345631,1
29,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.028409614406333872,1
30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.028496834083581175,1
31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.028505419581036535,1
32,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0.05,0.030980911127501003,1
33,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.1,0.029150146665066323,2
34,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.02912206646359406,1
35,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.02932115137622671,2
36,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.02933732339733125,2
37,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.029453458774709545,1
38,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.029757751135177417,1
39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.029955933224789743,1
40,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.030024122915874293,1
41,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.1,0.027073105573835264,1
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05,0.028270681134855674,1
43,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.026293751945184653,1
44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.03082301314424797,1
45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,0.031062132117989902,1
46,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.031128608084889278,1
47,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.02871580330544654,1
48,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.026293751945184653,1
49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05,0.0276884421804688,1
