,T1093,T1137,T1165,T1187,T1210,T1291,T1317,T1360,T1401,T1531,T1582,T1607,T277,T507,T525,T761,T806,T833,T924,T935,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.046428804246480083,26
1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.046528195256979016,10
2,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.04764525021422921,3
3,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.04793392201444021,5
4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.046428804246480083,3
5,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.04875075962507228,2
6,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.04885966712175945,1
7,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.04905607328227387,2
8,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.04910571809622472,4
9,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.049112493240411885,1
10,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.04921692762220382,1
11,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.046428804246480083,1
12,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.04974460924281047,1
13,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.049947703932834465,2
14,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.050089739782929944,1
15,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0501791160036214,1
16,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.05019113406165927,1
17,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.05020079288484719,1
18,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0502407742255689,1
19,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.05030320175071137,1
20,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.050331554447974415,1
21,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.050530146791192145,1
22,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.05,0.046528195256979016,1
23,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0514799626335689,1
24,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.051657187410826776,1
25,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.051676090424629686,1
26,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.04974460924281047,1
27,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.051827787740973505,1
28,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.0501791160036214,1
