,T1136,T1308,T1309,T1396,T1472,T1483,T1495,T170,T275,T276,T352,T45,T454,T55,T567,T581,T589,T657,T722,T743,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.013724368241447338,23
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.014240444790740173,16
2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.014425191863885863,11
3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01567613560381951,3
4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.015853461824077198,2
5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.014425191863885863,1
6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01604173384547996,2
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016069080409837018,1
8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016217620978152023,1
9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016295644614212138,4
10,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01604173384547996,2
11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016489198569668035,1
12,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016515008818684895,2
13,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.016701188486927063,1
14,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.016943581722897273,1
15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.016973589873315584,4
16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0172520709743957,1
17,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.01728616201044105,3
18,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.017330597830840865,2
19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01738794694640817,1
20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.017389204967492567,1
21,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.01744362270146945,1
22,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.017466767369066008,1
23,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.017499471805335835,1
24,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.016763002026301016,1
25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.017850969507847966,1
26,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.017932702186967117,1
27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01796918258645793,1
28,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.01880726061370199,1
29,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.018928570966460292,1
30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.019418988194723333,1
31,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.019439468809870682,1
32,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.019800328418397455,1
33,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.02074999190477079,1
34,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02120318111671234,1
35,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.021803053631809184,1
36,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02233967403268405,1
37,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02466741962684876,1
