,index,time,rate
0,49,10053.0,0.1530944625407166
1,50,4175.0,0.1480263157894736
2,53,39443.0,0.1590909090909091
3,59,7798.0,0.1833333333333333
4,61,7606.0,0.1806020066889632
5,63,10485.0,0.0131578947368421
6,65,31554.0,0.2341137123745819
7,66,42270.0,0.2449664429530201
8,68,34981.0,0.2315436241610738
9,70,7976.0,0.2416107382550335
10,71,41012.0,0.2416107382550335
11,77,15493.0,0.7272727272727273
12,79,5035.0,0.2458333333333333
13,80,29406.0,0.7043010752688172
14,83,50667.0,0.1964285714285714
15,85,112842.0,0.0454545454545454
16,87,48599.0,0.2
17,88,57947.0,0.25
