,index,time,rate
0,36,746400.5176954733,0.0131687242798353
1,124,2742.390745501285,0.0025706940874035
2,129,135.26666666666668,0.2666666666666666
3,14,621907.6344827586,0.0206896551724137
4,151,516931.6807387863,0.0026385224274406
5,152,130356.1911764706,0.0330882352941176
6,166,4082.751851851852,0.0037037037037037
7,200,37768.64619164619,0.0024570024570024
8,204,60802.46719681909,0.003976143141153
9,212,2862.7549295774647,0.0028169014084507
10,230,3214.744680851064,0.0035460992907801
11,251,10917.754237288136,0.0028248587570621
12,266,26322.74848484849,0.003030303030303
13,278,172.67857142857142,0.0357142857142857
14,281,4851.172727272728,0.8454545454545455
15,282,31482.00649350649,0.0324675324675324
16,43,830533.6222780569,0.0108877721943048
17,60,5115.787878787879,0.003030303030303
18,99,95469.46145723337,0.0010559662090813
19,87,3459.7960288808663,0.0794223826714801
20,13,238756.5637755102,0.0025510204081632
21,160,3196.65371024735,0.0035335689045936
22,171,111962.29147982063,0.0089686098654708
