,index,time,rate
0,100,106222.85412262156,0.0010570824524312
1,101,103195.0632244468,0.0010537407797681
2,102,97837.67088607595,0.0010548523206751
3,103,15864.021489971346,0.0014326647564469
4,109,109029.67936507936,0.001058201058201
5,110,99372.2906976744,0.0010570824524312
6,112,90431.17194092828,0.0010548523206751
7,113,111715.83298097253,0.0010570824524312
8,118,18812.731958762888,0.0010309278350515
9,120,509524.7191011236,0.0143003064351378
10,122,2861.6439393939395,0.0025252525252525
11,125,13413.1786407767,0.0019417475728155
12,126,2150.0692041522493,0.0034602076124567
13,128,19855.77319587629,0.1134020618556701
14,130,456843.0375426621,0.0034129692832764
15,132,180.8372093023256,0.0232558139534883
16,133,27064.7,0.0733333333333333
17,134,127995.7731629393,0.047923322683706
18,135,3874.633757961784,0.0477707006369426
19,136,376790.1758530184,0.0157480314960629
20,140,908.3387096774194,0.0053763440860215
21,141,26083.63957597173,0.0035335689045936
22,142,34660.087542087545,0.0033670033670033
23,143,13042.692307692309,0.0064102564102564
24,146,148781.44562334218,0.0079575596816976
25,148,174715.75449101796,0.0479041916167664
26,149,112005.52577319588,0.0034364261168384
27,150,3787916.265402844,0.0071090047393364
28,154,18995.576315789476,0.0026315789473684
29,155,6035.413580246914,0.0061728395061728
30,156,721772.7945619335,0.0302114803625377
31,158,200422.6282722513,0.0157068062827225
32,159,24077.859259259258,0.0037037037037037
33,162,168181.36179775282,0.0112359550561797
34,166,4082.751851851852,0.0037037037037037
35,167,1452.7763157894738,0.0032894736842105
36,168,14673.852242744064,0.0026385224274406
37,172,94666.79325842696,0.0089887640449438
38,175,226665.04119850183,0.8426966292134831
39,176,110423.52694610778,0.0149700598802395
40,177,283751.0589812332,0.1072386058981233
41,180,263984.4036939314,0.0158311345646438
42,184,85381.934169279,0.0031347962382445
43,185,3206.9052631578948,0.0070175438596491
44,187,25363.07385229541,0.0039920159680638
45,189,201409.6143141153,0.0059642147117296
46,190,124412.68285714286,0.0028571428571428
47,191,90280.41489361702,0.0053191489361702
48,192,296638.7880794702,0.0022075055187637
49,193,1148947.5740318906,0.0045558086560364
50,200,37768.64619164619,0.0024570024570024
51,202,1962.0487106017192,0.0429799426934097
52,204,60802.46719681909,0.003976143141153
53,205,556911.994,0.002
54,211,9432.54647887324,0.0084507042253521
55,212,2862.7549295774647,0.0028169014084507
56,215,2265.542372881356,0.0028248587570621
57,216,2181.623229461756,0.0028328611898017
58,222,2250.238726790451,0.0013262599469496
59,225,98102.62763466044,0.0023419203747072
60,226,157359.85547785548,0.0023310023310023
61,229,129161.26605504588,0.0114678899082568
62,236,491869.970212766,0.0170212765957446
63,241,48571.9224137931,0.0028735632183908
64,243,3643.184782608696,0.0036231884057971
65,244,57693.28099173554,0.0055096418732782
66,252,128934.86834733894,0.0028011204481792
67,253,41596.43820224719,0.0028089887640449
68,254,197273.5323943662,0.0084507042253521
69,255,30452.900284900286,0.0028490028490028
70,257,6237.691176470588,0.0073529411764705
71,258,105789.58923512748,0.0254957507082152
72,260,51643.759887005646,0.0028248587570621
73,263,2138.5461538461536,0.0038461538461538
74,264,2136.8754448398577,0.0035587188612099
75,267,27565.94661921708,0.0035587188612099
76,268,394799.8496042216,0.0079155672823219
77,271,70430.27220630372,0.0143266475644699
78,273,36546.08273381295,0.0035971223021582
79,276,256204.07958477509,0.0899653979238754
80,279,345.0,0.0294117647058823
81,280,5241.880733944954,0.8440366972477065
82,282,31482.00649350649,0.0324675324675324
83,284,391.02272727272725,0.1136363636363636
84,285,385.77777777777777,0.1111111111111111
85,85,806212.3033033033,0.0105105105105105
86,86,12539.88498402556,0.1038338658146964
87,87,3459.7960288808663,0.0794223826714801
88,90,108734.1888185654,0.0010548523206751
89,91,118150.58562367863,0.0010570824524312
90,92,106215.83860759494,0.0010548523206751
91,93,103932.7420718816,0.0010570824524312
92,97,112907.21601685983,0.0010537407797681
93,98,132034.02114164905,0.0010570824524312
94,99,95469.46145723337,0.0010559662090813
